7.769723	3.090063
0.069202	2.101892
3.308835	2.943398
0.511624	4.662018
1.283399	2.020820
0.529768	3.629507
0.174563	1.259954
0.633323	0.895343
3.086054	2.038241
2.480047	1.659745
0.886151	4.128884
1.159655	2.818810
6.668092	2.821584
4.663749	1.102000
1.883040	1.550628
0.053662	3.092940
0.889799	4.037141
2.776904	3.568147
1.086156	2.021511
2.085835	3.354151
3.033028	3.583499
2.421849	2.739315
0.487629	4.324865
11.205516	4.719619
1.386274	1.491638
0.604183	0.212746
5.473772	2.216142
1.778942	1.383065
1.890381	4.056363
1.729146	0.607456
0.712963	5.957036
1.560580	3.792893
0.132510	1.397011
7.441544	2.300585
6.281770	4.282398
0.432391	4.595881
0.545477	4.077527
0.354123	1.799958
10.075402	3.674720
2.945493	3.604645
0.044423	3.949524
2.249996	6.586866
0.207825	0.855247
2.209290	3.622274
1.304639	0.706193
0.032618	3.131777
0.372395	2.395865
1.164584	2.862629
1.301179	2.975618
2.437560	7.998528
2.353938	3.213928
3.533937	3.078578
4.170558	1.321045
3.788863	4.641385
1.120281	4.381274
0.767934	2.268177
1.013632	3.998093
1.144913	2.350637
0.585474	1.445396
0.185280	2.068745
2.582174	1.021652
2.859937	7.136862
7.255551	4.245494
0.173567	3.338473
0.719029	0.832692
0.475966	4.951850
4.752614	1.665845
6.784448	4.530057
0.934065	1.500897
3.070977	1.511568
9.531995	3.570156
3.070629	1.696793
0.229887	2.038710
6.237957	4.645495
12.731597	1.833544
0.806250	4.188673
1.520892	3.856421
1.866140	0.582490
1.852716	1.654624
1.702776	2.600470
6.874965	2.034637
2.694536	9.085295
5.257392	2.038906
4.926160	4.290150
8.738690	0.424360
5.090518	6.869464
9.613129	6.185980
0.218029	1.095668
3.427910	1.348165
2.754533	3.942624
0.636487	3.576790
1.501983	0.640712
3.162295	2.473759
0.388993	0.648542
0.572455	2.373056
1.117160	3.050526
1.604597	1.863467
3.042429	1.282492
13.426153	2.314496
1.267083	4.077458
5.324526	4.233110
1.066897	7.424699
0.419875	1.128413
1.051867	5.263232
1.560265	2.407005
1.428392	0.994543
5.956800	3.095397
1.415873	7.278872
0.733006	1.848589
9.907110	2.300263
1.290091	2.110468
5.853609	1.862127
6.508202	3.118097
0.523879	1.527111
0.419453	1.014436
2.933457	3.334407
0.725213	0.749505
3.242178	4.091354
1.598094	5.891346
0.869735	0.641599
4.868304	2.995018
8.811165	2.294745
4.825446	1.237212
8.844732	6.374178
1.289254	1.943393
2.782014	7.355016
3.397903	1.541479
0.162619	1.315797
8.472847	2.210874
2.647603	3.781681
0.303175	5.347430
1.581521	3.989748
11.493627	0.475782
1.657944	2.572704
1.178872	5.850810
1.084814	5.007198
0.594886	2.714419
1.115538	2.864469
9.678276	1.125603
0.617439	1.848863
0.581836	0.972269
1.174922	1.477880
2.629054	1.153976
0.063977	2.324014
0.444080	1.639821
1.480345	3.948198
0.169854	2.495319
1.946746	1.835785
0.109191	2.228993
1.652286	0.878148
1.087338	3.678737
3.768720	8.294484
9.011672	3.818626
0.668246	0.453436
5.082052	2.913681
8.024713	0.928822
0.071008	4.595067
1.459867	4.081197
3.092786	1.839335
2.012624	5.768808
1.354928	2.309509
1.443168	3.543051
8.047661	0.842554
0.221528	3.604206
3.883131	5.127744
0.852476	2.181338
0.547214	5.569698
0.201194	0.646059
0.264109	1.739686
1.508992	2.881815
5.919409	3.154465
0.511448	4.912427
5.538807	1.357642
2.227850	1.030282
0.050051	2.508400
0.762404	4.964249
0.945625	0.841261
0.652869	1.941892
5.326937	4.407507
0.778538	4.007035
0.985861	2.327523
2.812374	6.445983
1.911915	3.518304
2.445700	4.460532
1.894740	1.772602
0.735710	4.008733
7.451337	1.003194
1.408012	4.809433
3.385097	1.311023
1.194516	4.535155
4.348115	1.931987
1.174833	0.954722
2.867636	1.182844
3.020329	2.569917
1.655054	3.026381
1.059777	1.121063
0.374694	2.479151
5.009386	0.798102
0.016831	5.577142
2.697107	2.780744
1.453018	0.859589
5.654495	1.229542
2.569411	0.917676
0.278410	2.208986
0.010480	3.292841
2.896906	3.183707
1.663273	4.453598
3.967079	4.704178
4.088318	4.183472
0.546577	0.442742
1.313817	1.854007
0.904499	3.254711
1.137049	1.645252
0.305295	1.748902
0.162844	3.006942
0.123521	3.099422
5.164376	2.697396
5.039720	5.793667
3.079672	3.332585
0.347020	1.845645
0.317314	0.656971
7.475064	1.072900
0.879041	6.148311
2.792898	1.493035
8.537262	1.321988
0.694299	3.789267
3.076277	1.442070
0.533227	3.417877
0.173365	2.810672
0.168914	3.605474
8.458715	1.991682
3.020532	5.623726
9.437065	1.641181
1.268648	3.499563
1.965314	3.862088
0.179051	2.619216
2.486574	1.241459
4.305648	0.547227
3.524423	3.840584
3.694226	2.987972
5.395548	3.158583
2.953754	2.095098
0.393191	2.290677
2.126598	0.804191
7.620929	4.665836
0.220378	2.169592
1.398201	4.822884
2.265897	7.302664
2.060017	2.059653
4.685447	1.295090
1.814119	7.334602
3.568310	3.314820
3.280095	4.288927
0.762297	3.725055
4.955757	7.834605
5.427977	4.512406
5.989432	1.404904
0.475842	0.533773
4.444904	1.402071
3.752101	4.127665
1.609880	4.594778
3.527997	2.989298
5.864717	3.596934
2.358055	4.788880
0.615073	4.482474
0.161620	1.967803
1.188830	1.585231
1.622558	2.299625
3.796893	2.675431
0.701989	2.228559
3.081947	1.022821
0.727277	2.987470
2.839462	3.209342
3.159720	2.751936
0.840371	3.991369
1.801697	3.834997
1.120882	4.647194
0.312491	2.278384
0.318110	6.200503
3.127965	1.827161
0.264678	3.503419
7.416435	5.359278
3.220222	6.197657
2.406554	0.810989
2.248986	4.191775
8.061018	4.063653
3.214996	8.355661
6.982002	4.711469
0.955705	5.283650
4.036264	6.480366
0.459696	2.702808
0.313275	3.481027
0.178963	7.601748
1.411504	3.238744
1.465427	3.760378
1.315821	1.186006
0.204280	2.245824
2.473255	5.951429
0.844269	2.507320
5.664470	3.652883
4.668233	1.643721
1.046995	1.705154
0.431234	2.237693
0.727339	3.735684
0.018456	2.577953
0.075449	6.261605
2.021833	6.074545
0.314794	0.951515
0.561691	2.272557
0.290596	1.708061
0.263664	6.471319
0.402929	2.787962
0.629884	4.997980
7.468078	4.819307
1.847524	1.796232
5.469306	3.851969
1.989842	4.497221
1.108127	4.052580
2.238426	4.507475
0.362820	1.053178
1.261916	0.874776
2.216049	6.423936
0.595059	5.229611
1.637874	4.836601
3.569046	1.379158
2.320846	3.646747
7.117514	0.989867
4.140919	7.507796
0.416251	1.697210
0.095658	0.617683
4.044405	1.656995
0.961305	3.825165
1.107474	8.362100
1.953709	1.557880
20.333581	4.203021
2.715200	1.238964
3.420729	2.557127
0.697623	4.449560
0.920379	2.912302
10.594851	3.685843
2.640828	4.228021
1.057834	3.395142
1.802409	1.133118
5.286214	1.786578
2.262051	4.807034
2.118197	7.671632
8.501415	2.540846
2.091189	3.930212
0.163643	1.077995
0.827645	2.806450
3.034167	6.714506
0.591611	5.302872
2.607070	3.850820
0.787129	0.652675
1.905946	0.881246
6.952102	2.136449
0.286118	1.811472
2.057399	1.793457
2.309358	4.908161
0.310358	1.915100
2.021632	1.654955
13.611119	5.930307
3.825330	1.228407
7.502658	2.185974
0.024331	2.779244
1.152499	2.863151
0.276241	4.943306
0.600472	2.323244
0.789058	2.911925
1.791590	1.151403
2.471905	1.151002
0.491542	3.212617
0.470194	0.736058
1.214588	2.562485
2.855162	4.119434
5.559142	1.843650
6.822873	1.837779
1.473578	1.609920
0.154635	2.590884
1.063610	1.658772
1.468373	3.476010
0.649857	9.718798
3.859074	1.676148
0.806662	1.850752
5.048514	2.770793
4.931394	2.114012
4.012707	2.777250
3.979078	1.919032
5.539110	5.445311
1.532125	2.837782
0.647007	1.427493
1.438442	1.393644
5.719555	1.065247
2.002332	3.462589
1.819556	8.603643
1.012050	1.071955
4.357713	0.525789
1.781544	0.261374
0.933824	0.609209
3.110178	6.693103
13.364839	5.742545
3.660408	2.624674
0.199765	3.635452
0.879893	4.091655
4.893303	3.518115
0.499717	3.270521
0.718868	2.509170
1.429106	3.208042
0.369950	3.692346
0.731107	6.643109
2.806217	1.960568
4.033496	1.678262
1.593827	0.769144
0.817666	3.419761
0.118278	3.155187
5.177673	1.860495
0.591564	2.938864
1.806562	5.045319
5.071677	3.233562
0.674984	5.647193
2.529219	3.174674
0.875527	5.413883
2.018971	1.531322
1.092674	2.336371
1.746632	2.180677
0.277614	7.388553
2.689524	3.306980
0.616230	3.311269
3.980020	1.913367
2.897152	1.576549
1.575132	2.629448
3.047363	1.834087
0.357960	1.684847
3.067553	0.532016
0.058555	2.556392
1.685459	5.665916
0.130574	4.227245
0.157700	0.907552
0.420165	3.664033
5.103627	5.235109
0.281875	6.145144
2.813300	1.836833
1.391350	3.466337
0.531622	2.410651
3.561131	3.393477
0.170711	4.452505
0.999534	5.733364
6.910530	1.289976
0.389337	2.692807
2.545826	0.696378
3.293220	2.967012
2.484805	4.377809
4.950040	4.345224
6.912319	4.618812
5.745678	1.898146
0.657046	1.595892
0.302403	0.573172
4.007296	3.285123
0.593004	1.661860
3.414341	2.378592
0.699399	1.938350
3.404773	0.898682
1.443906	3.144493
3.434326	2.179630
2.701281	3.636583
3.164285	2.903496
1.215573	1.507391
1.389053	1.663029
3.508951	1.416221
3.223882	1.849486
2.137981	5.291548
3.586079	5.799275
4.602419	1.587286
0.684333	1.405735
7.625639	1.417176
3.015014	4.995332
2.149121	0.420236
6.568448	0.773195
3.982360	1.485211
5.090311	4.420757
1.571036	2.067892
4.870096	2.970290
1.530200	3.439480
0.607127	0.390613
0.116305	3.803742
0.164791	4.891821
1.633490	4.184402
0.162800	4.430318
0.557993	1.780160
9.058179	6.705750
2.738696	0.986420
0.555808	2.590221
3.185678	1.526151
2.507639	1.389222
0.213504	2.702983
0.774861	3.940111
0.931889	1.864122
5.962965	1.492812
2.515321	2.700409
1.038136	1.338233
0.396938	1.164664
0.080323	1.853566
4.592375	2.505598
3.889712	2.329782
0.948307	3.492515
2.392425	4.858306
3.835929	2.804297
0.267274	2.352556
5.247605	3.375291
2.928915	5.219568
0.506594	3.730362
1.332519	2.938339
0.511254	6.635158
0.028996	0.949228
0.825781	3.623503
1.490339	2.585689
3.052098	2.311290
0.812001	1.351875
0.378164	1.074131
2.131145	3.264428
2.910919	2.663001
2.983549	1.383450
3.346577	1.744900
0.967283	5.332272
4.629817	3.966857
1.199791	3.622062
1.139912	3.474038
2.800633	2.710922
3.870634	3.859975
0.366524	1.604590
6.750052	3.626416
9.347753	3.012945
0.229950	13.159957
1.735455	1.848580
2.740656	1.828818
4.355353	2.517117
2.997958	0.592817
0.799985	0.894894
0.524442	4.068837
0.480597	3.079874
1.040659	1.995247
3.948545	6.034452
4.375545	3.887605
3.630993	3.931913
4.047579	6.777878
0.805304	5.787619
2.295203	2.795610
2.814079	1.148947
0.098395	7.528055
6.106763	3.762881
2.589267	8.304236
7.833362	1.535630
0.009173	2.233943
0.788860	1.983683
2.482368	5.860806
9.965146	2.700542
1.898747	2.354616
0.341497	2.121731
0.152234	3.175672
0.387501	2.660626
1.675378	1.281657
9.996580	0.501222
0.322573	1.029121
3.006845	7.539677
4.046859	1.387156
3.043143	2.878223
6.445190	2.112704
5.523930	2.212843
0.235546	5.956675
4.238555	1.125467
1.733575	2.695697
1.049456	1.536674
0.906075	2.767429
0.968046	0.877950
1.353971	8.306455
1.802830	3.051595
7.546072	1.937168
5.034660	1.164665
4.699580	3.832453
0.972305	0.880018
1.845788	5.750607
0.657734	1.781941
0.901284	3.272622
0.880583	2.417193
1.255235	1.382561
2.828797	1.696597
5.247745	1.219156
1.710735	2.648276
4.492555	5.160978
0.406275	2.700364
0.397216	3.134031
7.236391	5.317590
2.934133	4.664498
3.581367	1.785914
2.741807	1.752357
0.641050	1.223867
4.895349	6.496110
3.192586	2.458098
4.690512	1.916067
0.460553	2.183124
4.814202	6.992218
3.053610	1.785858
3.615494	3.161728
4.488167	5.361424
4.348905	1.366010
7.216322	3.823456
0.673349	1.573964
2.807958	2.052711
3.635074	5.338510
0.960319	3.327510
2.872640	2.898954
5.722438	3.365948
0.740916	1.754603
1.070292	3.935354
1.109108	3.384836
0.485357	2.281657
1.225506	4.856301
0.546229	4.865025
1.472740	2.517699
0.797551	2.223405
12.167092	2.385315
3.851578	2.152848
1.743069	4.780386
0.281845	1.460745
1.520231	3.839245
1.313907	1.893563
1.952482	3.264145
10.934843	3.134534
1.259414	5.983376
6.622557	1.302994
4.283052	1.327345
0.028285	2.731757
0.524054	1.178195
1.323134	2.645113
8.801401	1.968332
2.920791	4.385542
2.406320	3.384726
6.840402	2.428763
0.155000	2.098410
2.700171	5.274288
1.925833	1.334084
1.310621	1.795996
4.354905	1.966965
5.728597	3.299310
1.867540	1.867595
0.448763	2.656184
3.241099	0.494164
6.915045	4.607511
0.648987	1.258876
3.596461	2.183763
2.473235	0.937859
0.457296	2.906051
2.102477	2.788225
1.329551	1.744378
7.657032	2.859168
2.967631	2.227716
2.992343	3.321932
3.166679	1.301324
1.604332	2.538260
6.172497	3.486278
6.641029	0.898101
0.249006	2.831512
1.909836	4.151857
8.361666	1.165419
2.080016	3.275716
1.298941	1.970828
0.118677	1.258547
3.159218	2.333858
0.178697	2.522841
0.346664	2.562606
0.574892	4.009661
0.838939	4.390986
7.123735	1.137241
0.147108	1.685403
0.397002	5.783953
5.138559	1.780789
1.279074	1.531035
1.957146	2.813002
0.070309	4.293099
1.943873	2.559589
3.500910	1.690837
2.385287	3.160717
0.183417	1.484304
0.817848	1.159110
0.132134	1.774838
2.364987	2.200136
1.748775	0.285506
1.908312	5.456291
0.183194	0.763844
0.236996	2.437066
3.838829	4.955452
1.269056	4.275387
1.624686	5.358292
1.058318	2.928772
5.942564	10.663758
2.824237	2.806745
1.058035	2.557159
0.188978	3.157354
3.793137	1.974502
1.879531	2.311395
1.341390	1.037394
15.629193	3.299139
1.363583	4.987290
4.539765	0.949671
15.262949	2.493474
2.159884	4.379240
3.300805	2.066519
1.246897	2.323616
8.269047	5.041322
0.012234	0.961625
4.572168	2.900648
2.147846	1.274786
0.685061	3.232465
2.035350	2.177688
7.353392	1.746690
7.152071	2.225277
1.453179	1.438124
8.365167	2.674868
8.252558	4.185673
1.650252	0.554052
0.565747	4.708248
4.361673	3.128508
1.327804	6.712228
1.339842	1.987478
1.322085	3.374298
0.055571	6.444087
0.399368	1.888275
6.169043	1.447081
0.171645	1.637849
5.697074	3.475063
3.199703	0.984600
1.807682	2.262469
1.112599	4.625098
2.699301	4.227649
7.623956	0.374555
6.242497	2.615280
0.103777	1.477928
0.748438	5.165020
2.522147	1.638781
0.117622	2.768740
0.809217	1.984200
0.495562	1.590305
0.614301	0.599762
1.026276	3.720390
2.968032	1.039144
4.675331	1.307067
2.733707	2.295296
4.795821	3.014880
2.717445	2.167078
0.840459	4.439364
1.038024	1.241915
0.758557	3.050110
1.218442	3.351419
3.326543	1.796081
6.744982	2.044494
1.668206	3.437263
2.438326	1.383878
0.002036	2.410866
3.436609	3.607200
3.518344	1.832178
1.207420	1.115511
0.416362	1.151774
1.338248	4.806040
4.673741	3.693918
1.496720	3.400068
2.742725	2.584982
2.814395	2.421641
2.564809	3.447935
3.149318	3.088240
4.536732	0.621351
0.306847	4.390722
2.268967	0.363396
0.727370	2.678990
1.011880	1.424251
0.493571	1.003582
4.084498	1.222475
1.951295	5.704204
0.588024	0.506658
10.059263	2.112661
6.016735	1.460182
7.042121	1.867015
1.097180	2.174370
1.744949	6.073760
2.062359	3.288949
3.715332	1.218146
1.592192	1.925051
2.275236	4.212301
2.683168	1.739594
1.224631	3.039290
1.415313	4.409820
0.952620	4.662215
0.826397	2.001362
4.851689	1.967142
0.723355	0.842692
0.756348	1.943120
1.723790	2.228343
5.000592	3.524443
0.893450	1.918771
4.115433	2.552437
1.388956	2.864215
5.207085	2.433748
0.285320	2.993606
2.836548	2.765550
2.387565	4.042534
4.316258	0.841577
2.670810	7.424735
1.445385	4.821130
2.056742	3.877468
4.845560	3.043714
5.573257	2.281024
0.634358	2.427102
1.199521	7.047927
3.633281	7.958428
0.201388	3.376206
1.122415	0.546654
5.172579	2.033085
1.023251	1.724564
1.260421	1.648246
0.430110	4.925522
1.746511	3.510310
1.659424	1.560466
3.206381	2.408312
5.197390	6.246840
5.021382	4.179658
0.605782	1.414190
1.687671	2.567800
2.133786	1.506845
0.499066	0.215162
1.794259	4.539564
1.553181	1.628378
0.434679	7.053570
0.465657	4.685179
4.761047	2.259834
0.714782	0.664225
3.412753	4.543894
4.919490	1.656094
3.992482	2.107894
0.369181	1.326994
1.305532	1.995984
5.044463	2.759688
0.768083	1.392402
1.983673	3.802570
6.399886	5.418400
3.669738	0.425543
2.896596	6.547470
2.160200	3.717272
5.169705	3.533884
3.132424	1.250720
5.724577	2.619350
2.318351	1.521251
0.449879	1.313540
0.320422	3.697782
0.112910	5.674786
3.310736	1.754955
2.432511	6.890817
6.948243	1.082688
0.822402	1.980331
0.283351	0.620992
1.513307	0.570553
1.766489	0.712199
6.838105	2.713074
2.108754	4.928173
0.195276	4.622644
0.584952	1.096851
0.522931	4.521566
1.928547	4.391716
9.390844	4.668700
0.221261	2.744295
7.611038	1.878662
3.670067	3.789383
0.942461	3.834995
2.905446	1.802085
8.246881	3.670434
0.890330	0.960767
0.072961	2.135798
4.923328	1.330366
1.810975	1.093141
5.112118	2.832026
7.371542	6.006384
1.364322	0.345732
0.101612	1.682903
5.022232	0.953711
3.120638	3.966675
0.674404	2.915704
4.254432	5.326255
2.678038	1.485369
8.865615	0.567588
0.434459	6.020979
5.321934	2.580349
1.626372	4.032936
7.370522	3.508154
3.218783	6.154867
1.587797	5.082555
2.820813	5.212233
1.224003	2.966835
0.626287	5.856172
4.679699	4.683983
1.674520	1.662600
0.686520	7.072161
0.379055	5.089617
0.114733	3.445911
0.448592	4.032828
0.325175	3.343930
2.175233	1.351233
3.452732	3.012579
4.410746	2.395511
8.313476	2.718647
3.700296	1.894444
0.676186	2.168941
0.640024	0.709142
2.137440	2.702308
0.883092	5.067597
0.794490	5.097345
3.429073	1.586457
1.575549	1.343211
9.266569	0.407034
3.648816	5.309222
10.248397	5.282783
3.477811	4.115705
1.066540	3.197800
6.382688	4.205837
3.476793	2.347917
11.396078	3.974303
6.907948	1.255555
11.961312	4.159124
1.390782	2.707576
1.034033	3.670792
1.036451	2.106223
8.145179	2.331726
5.287919	3.176996
1.309122	1.665797
4.665393	1.901638
3.957062	7.355262
9.839864	2.136314
2.407404	1.067703
4.146006	1.756920
5.126257	4.340198
0.489204	3.908614
1.392131	1.737707
4.768449	2.195012
0.139617	0.921823
9.045831	1.396701
2.523677	1.293914
2.119948	1.496237
3.830800	1.795280
1.556488	0.819199
4.341985	3.135511
0.255330	2.730281
1.435552	1.694957
3.065740	1.309022
4.528616	0.954783
1.374493	1.092474
1.365450	2.965864
0.353538	1.770541
1.362192	3.486480
0.172953	1.392265
0.791148	5.664279
0.129231	3.098136
3.982983	0.651618
0.108392	1.381370
0.334471	1.729017
3.221902	3.031304
1.824682	4.240563
12.199619	7.560936
3.197419	4.314496
2.769967	1.431621
0.444895	0.619027
0.823440	3.881576
0.767057	3.514920
8.855788	1.089662
1.744075	1.640604
3.831131	1.464190
1.272054	1.560873
2.138803	5.750083
0.150894	0.791592
0.875667	3.233717
2.539619	4.021442
9.586474	1.610124
3.677249	1.517967
5.367825	3.848744
4.009006	1.810610
6.411780	2.599529
1.752896	1.400019
1.822443	2.432697
1.268652	3.664245
5.573933	2.456997
4.507009	5.417199
4.571472	3.152408
2.267368	3.757687
1.712535	1.492854
0.053070	2.291331
1.173326	2.806607
0.502399	3.005961
0.478908	0.855529
3.479654	1.618831
2.443747	2.294760
1.298380	0.768782
1.371101	1.053312
0.190625	2.273382
2.359364	0.811447
1.310621	1.061181
0.736083	1.578388
3.000505	4.334316
1.725673	6.499539
3.606868	4.286856
1.602840	2.753741
5.916303	2.282644
2.025739	2.786292
3.245155	7.190921
0.092161	2.734446
5.811685	1.180322
0.133583	3.107878
0.636105	9.298828
0.850147	6.008323
0.565241	2.055845
5.642606	1.745303
8.497390	2.017173
0.263342	2.530540
4.329996	1.793722
2.574008	3.560583
8.292942	3.593781
0.149154	2.330958
7.726876	4.552712
2.313862	5.681788
0.870892	1.048365
3.553517	1.437791
1.325651	0.474209
2.059960	4.743979
1.109951	4.427412
1.346629	3.830262
1.093211	5.243194
7.899071	4.295152
0.859942	1.223338
1.955190	1.406156
5.171005	5.258815
0.599878	2.494339
6.169951	1.176310
0.958164	2.028099
0.032804	1.216609
0.595835	3.534065
3.538095	5.507007
0.120336	1.672857
1.782915	3.131919
0.047624	2.712328
2.440274	4.517374
3.202355	3.091365
3.419042	1.015126
14.007296	2.554778
1.180601	3.145784
8.059176	1.564870
4.267813	3.903033
3.409166	2.052279
0.528488	1.035629
6.267253	7.528793
5.077687	4.012230
1.736063	1.959179
6.594201	2.545393
0.018436	5.428018
6.889312	5.226770
4.344025	4.749428
11.628549	5.937324
2.477744	3.452397
2.972920	2.196811
0.908545	2.747641
2.024434	4.624125
4.024838	1.773420
0.884589	0.823779
1.789393	1.010072
4.871852	3.602718
4.777822	4.457559
1.587658	4.386349
0.460656	0.604513
0.644895	1.774837
0.426039	1.571221
1.393434	2.190035
2.852853	3.185645
0.511489	2.115585
1.547960	5.912576
0.023756	3.702256
1.805782	6.078792
4.354085	4.500915
2.109548	1.431087
0.284348	2.829442
0.444411	4.202378
2.970324	2.063453
2.665099	3.633608
2.291470	4.054888
0.680859	3.442242
6.001781	3.136752
7.226380	6.605979
6.263230	2.719763
1.424754	1.044693
3.740160	2.497294
4.853309	6.913026
2.269980	2.897868
0.387090	0.451731
